time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2021-02-01T14:30:00+00:00,101987.99195561129,101987.99195561129,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-02T14:30:00+00:00,103453.94733640505,103453.94733640505,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-03T14:30:00+00:00,103557.18663666991,103557.18663666991,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-04T14:30:00+00:00,104716.39265856486,104716.39265856486,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-05T14:30:00+00:00,105135.21903655666,105135.21903655666,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-08T14:30:00+00:00,105910.96895732336,105910.96895732336,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-09T14:30:00+00:00,105825.43419751816,105825.43419751816,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-10T14:30:00+00:00,105784.1462384141,105784.1462384141,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-11T14:30:00+00:00,105955.23515989342,105955.23515989342,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-12T14:30:00+00:00,106495.00537924554,106495.00537924554,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-16T14:30:00+00:00,106394.73462087645,106394.73462087645,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-17T14:30:00+00:00,106418.29863701612,106418.29863701612,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-18T14:30:00+00:00,105964.09228090839,105964.09228090839,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-19T14:30:00+00:00,105769.41023985021,105769.41023985021,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-22T14:30:00+00:00,104937.60725797634,104937.60725797634,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-23T14:30:00+00:00,105070.33795755585,105070.33795755585,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-24T14:30:00+00:00,106232.47371697292,106232.47371697292,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-25T14:30:00+00:00,103684.02875776599,103684.02875776599,1.0,0.0,,"{""VOO"": 1.0}"
2021-02-26T14:30:00+00:00,103114.76713909925,103114.76713909925,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-01T14:30:00+00:00,105630.7715589647,105630.7715589647,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-02T14:30:00+00:00,104813.72397784158,104813.72397784158,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-03T14:30:00+00:00,103430.37361901301,103430.37361901301,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-04T14:30:00+00:00,102156.15113925062,102156.15113925062,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-05T14:30:00+00:00,104029.13633824677,104029.13633824677,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-08T14:30:00+00:00,103518.8478175927,103518.8478175927,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-09T14:30:00+00:00,104967.11805947786,104967.11805947786,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-10T14:30:00+00:00,105616.01615789613,105616.01615789613,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-11T14:30:00+00:00,106730.96567815544,106730.96567815544,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-12T14:30:00+00:00,106881.41062008274,106881.41062008274,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-15T13:30:00+00:00,107500.79791668165,107500.79791668165,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-16T13:30:00+00:00,107379.87347782607,107379.87347782607,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-17T13:30:00+00:00,107730.88903929497,107730.88903929497,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-18T13:30:00+00:00,106146.94865873798,106146.94865873798,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-19T13:30:00+00:00,105958.19400085475,105958.19400085475,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-22T13:30:00+00:00,106795.8855615299,106795.8855615299,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-23T13:30:00+00:00,106011.24941662693,106011.24941662693,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-24T13:30:00+00:00,105424.3026590516,105424.3026590516,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-25T13:30:00+00:00,106017.1767998019,106017.1767998019,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-26T13:30:00+00:00,107746.68246006082,107746.68246006082,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-29T13:30:00+00:00,107681.57825543468,107681.57825543468,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-30T13:30:00+00:00,107406.2799218061,107406.2799218061,1.0,0.0,,"{""VOO"": 1.0}"
2021-03-31T13:30:00+00:00,107832.51795423863,107832.51795423863,1.0,0.0,,"{""VOO"": 1.0}"
2021-04-01T13:30:00+00:00,108975.06715598771,108975.06715598771,1.0,0.0,,"{""VOO"": 1.0}"
2021-04-05T13:30:00+00:00,110546.81323113063,110546.81323113063,1.0,0.0,,"{""VOO"": 1.0}"
2021-04-06T13:30:00+00:00,110484.68726965263,110484.68726965263,1.0,0.0,,"{""VOO"": 1.0}"
2021-04-07T13:30:00+00:00,110595.40391852037,110623.80130554587,0.9475917254536255,0.052408274546374534,AMAT;DE;GE,"{""AMAT"": 0.01042897744221505, ""DE"": 0.020970636477830068, ""GE"": 0.021008660626329497, ""VOO"": 0.9475917254536255}"
2021-04-08T13:30:00+00:00,111113.45817058938,111162.52380394841,0.9477668078947352,0.05223319210526478,AMAT;DE;GE,"{""AMAT"": 0.010396018062707325, ""DE"": 0.02083276359925902, ""GE"": 0.021004410443298382, ""VOO"": 0.9477668078947352}"
2021-04-09T13:30:00+00:00,111911.108662622,111961.74072960275,0.9477770863759284,0.05222291362407161,AMAT;DE;GE,"{""AMAT"": 0.010289329772628156, ""DE"": 0.020846293280567536, ""GE"": 0.021087290570875956, ""VOO"": 0.9477770863759284}"
2021-04-12T13:30:00+00:00,111932.40088233017,112012.0313265998,0.9480224348386718,0.05197756516132823,AMAT;DE;GE,"{""AMAT"": 0.009997807732617143, ""DE"": 0.020911989139294315, ""GE"": 0.021067768289416616, ""VOO"": 0.9480224348386718}"
2021-04-13T13:30:00+00:00,112198.57256365033,112316.91807111292,0.9483477265661995,0.05165227343380052,AMAT;DE;GE,"{""AMAT"": 0.009981476341615777, ""DE"": 0.02088498780080506, ""GE"": 0.02078580929137976, ""VOO"": 0.9483477265661995}"
2021-04-14T13:30:00+00:00,111907.66230647646,111955.79394424098,0.9477559323225132,0.052244067677486794,AMAT;DE;GE,"{""AMAT"": 0.0099363114928267, ""DE"": 0.02109577143865329, ""GE"": 0.021211984746006867, ""VOO"": 0.9477559323225132}"
2021-04-15T13:30:00+00:00,113029.80275204309,113157.56847274936,0.9484193326170681,0.05158066738293188,AMAT;DE;GE,"{""AMAT"": 0.009857470223245799, ""DE"": 0.020921375615770392, ""GE"": 0.020801821543915563, ""VOO"": 0.9484193326170681}"
2021-04-16T13:30:00+00:00,113377.88477687335,113554.17928992372,0.9488215356728021,0.05117846432719786,AMAT;DE;GE,"{""AMAT"": 0.009777486765632344, ""DE"": 0.02090790422254026, ""GE"": 0.020493073339025315, ""VOO"": 0.9488215356728021}"
2021-04-19T13:30:00+00:00,112821.95975678536,112994.73520290398,0.9487992450458167,0.0512007549541833,AMAT;DE;GE,"{""AMAT"": 0.009616998359108944, ""DE"": 0.0208820320482701, ""GE"": 0.020701724546804245, ""VOO"": 0.9487992450458167}"
2021-04-20T13:30:00+00:00,111883.67817171305,112165.95896980427,0.949738622080304,0.05026137791969598,AMAT;DE;GE,"{""AMAT"": 0.009527241507642812, ""DE"": 0.02047917755896013, ""GE"": 0.020254958853093048, ""VOO"": 0.949738622080304}"
2021-04-21T13:30:00+00:00,113018.824722915,113219.73323860104,0.9490325355188658,0.050967464481134206,AMAT;DE;GE,"{""AMAT"": 0.009905365896750963, ""DE"": 0.02056532306515028, ""GE"": 0.02049677551923303, ""VOO"": 0.9490325355188658}"
2021-04-22T13:30:00+00:00,111972.81109608084,112180.76287649888,0.9491078571506126,0.05089214284938737,AMAT;DE;GE,"{""AMAT"": 0.009753596063254563, ""DE"": 0.02035731821344289, ""GE"": 0.02078122857268986, ""VOO"": 0.9491078571506126}"
2021-04-23T13:30:00+00:00,113204.71689343886,113376.61002151441,0.9487869562055276,0.051213043794472446,AMAT;DE;GE,"{""AMAT"": 0.009875188010048856, ""DE"": 0.020568175416729815, ""GE"": 0.020769680367693673, ""VOO"": 0.9487869562055276}"
2021-04-26T13:30:00+00:00,113487.0074187499,113622.27143895034,0.9484776115541663,0.05152238844583368,AMAT;DE;GE,"{""AMAT"": 0.010028852007872121, ""DE"": 0.020744941286457774, ""GE"": 0.020748595151503894, ""VOO"": 0.9484776115541663}"
2021-04-27T13:30:00+00:00,113446.99670178672,113586.76534614318,0.9485156260143238,0.05148437398567618,AMAT;DE;GE,"{""AMAT"": 0.009994391890041303, ""DE"": 0.02085643810711724, ""GE"": 0.020633543988517602, ""VOO"": 0.9485156260143238}"
2021-04-28T13:30:00+00:00,113321.32478787912,113533.48680474568,0.9491221175921492,0.05087788240785085,AMAT;DE;GE,"{""AMAT"": 0.00992573971099482, ""DE"": 0.020739774277160474, ""GE"": 0.020212368419695568, ""VOO"": 0.9491221175921492}"
2021-04-29T13:30:00+00:00,114017.31994993237,114291.2314500443,0.9496243556139543,0.05037564438604569,AMAT;DE;GE,"{""AMAT"": 0.009843336586711469, ""DE"": 0.02042810380317942, ""GE"": 0.020104203996154736, ""VOO"": 0.9496243556139543}"
2021-04-30T13:30:00+00:00,113230.15139152965,113536.4359447725,0.9499110289309115,0.050088971069088495,AMAT;DE;GE,"{""AMAT"": 0.009715571007145202, ""DE"": 0.0202673501182714, ""GE"": 0.020106049943671923, ""VOO"": 0.9499110289309115}"
2021-05-03T13:30:00+00:00,113550.59978483224,113793.95212855832,0.9493787561050171,0.050621243894982904,AMAT;DE;GE,"{""AMAT"": 0.00969837358822826, ""DE"": 0.0203692784665371, ""GE"": 0.02055359184021747, ""VOO"": 0.9493787561050171}"
2021-05-04T13:30:00+00:00,112838.89295771523,113101.32138913817,0.9495517165621179,0.0504482834378821,AMAT;DE;GE,"{""AMAT"": 0.00945614016782291, ""DE"": 0.02081637745622087, ""GE"": 0.020175765813838283, ""VOO"": 0.9495517165621179}"
2021-05-05T13:30:00+00:00,112882.69900938841,113122.0429777554,0.9493571292041915,0.05064287079580854,AMAT;DE;GE,"{""AMAT"": 0.009567762879814581, ""DE"": 0.020768829987809108, ""GE"": 0.02030627792818491, ""VOO"": 0.9493571292041915}"
2021-05-06T13:30:00+00:00,113835.0865148967,114042.58208820791,0.9490752781045191,0.05092472189548092,AMAT;DE;GE,"{""AMAT"": 0.00959257823410313, ""DE"": 0.021195755755454612, ""GE"": 0.020136387905923175, ""VOO"": 0.9490752781045191}"
2021-05-07T13:30:00+00:00,114658.64003155379,114856.59321930457,0.9489840326650899,0.051015967334910095,AMAT;DE;GE,"{""AMAT"": 0.009611879036747303, ""DE"": 0.02127612711839867, ""GE"": 0.02012796117976406, ""VOO"": 0.9489840326650899}"
2021-05-10T13:30:00+00:00,113515.82082490539,113731.79706395906,0.9491509103311848,0.050849089668815184,AMAT;DE;GE,"{""AMAT"": 0.009105462130715144, ""DE"": 0.02133659120643055, ""GE"": 0.020407036331669536, ""VOO"": 0.9491509103311848}"
2021-05-11T13:30:00+00:00,112465.46972892909,112734.2310747177,0.949612377117105,0.050387622882895,AMAT;DE;GE,"{""AMAT"": 0.009106474946426715, ""DE"": 0.021084679973387737, ""GE"": 0.02019646796308053, ""VOO"": 0.949612377117105}"
2021-05-12T13:30:00+00:00,110007.80984114562,110327.81048642141,0.9501042091991255,0.04989579080087447,AMAT;DE;GE,"{""AMAT"": 0.008656605905572342, ""DE"": 0.021017400505144293, ""GE"": 0.020221784390157854, ""VOO"": 0.9501042091991255}"
2021-05-13T13:30:00+00:00,111345.57133038426,111639.08153681722,0.9498457149485223,0.050154285051477676,AMAT;DE;GE,"{""AMAT"": 0.008927821871432384, ""DE"": 0.021013867147644204, ""GE"": 0.020212596032401074, ""VOO"": 0.9498457149485223}"
2021-05-14T13:30:00+00:00,113096.64356046502,113352.91989100147,0.9494951625418899,0.050504837458110075,AMAT;DE;GE,"{""AMAT"": 0.009149472549790249, ""DE"": 0.021010782263482377, ""GE"": 0.02034458264483749, ""VOO"": 0.9494951625418899}"
2021-05-17T13:30:00+00:00,112806.32659588891,113080.58039833418,0.9496516621864126,0.050348337813587385,AMAT;DE;GE,"{""AMAT"": 0.009080427860800553, ""DE"": 0.021040171220930215, ""GE"": 0.020227738731856675, ""VOO"": 0.9496516621864126}"
2021-05-18T13:30:00+00:00,111749.37905356192,112103.79420427051,0.9503530090601997,0.049646990939800295,AMAT;DE;GE,"{""AMAT"": 0.009035758940006416, ""DE"": 0.020471674425883386, ""GE"": 0.020139557573910474, ""VOO"": 0.9503530090601997}"
2021-05-19T13:30:00+00:00,111444.84850816766,111807.81308639838,0.9504338944417264,0.049566105558273565,AMAT;DE;GE,"{""AMAT"": 0.009282849701387845, ""DE"": 0.019901826955157215, ""GE"": 0.020381428901728466, ""VOO"": 0.9504338944417264}"
2021-05-20T13:30:00+00:00,112595.57793868652,113000.68198858369,0.9507569114168517,0.0492430885831483,AMAT;DE;GE,"{""AMAT"": 0.009593633352989905, ""DE"": 0.019522560913449085, ""GE"": 0.02012689431670933, ""VOO"": 0.9507569114168517}"
2021-05-21T13:30:00+00:00,112558.11475469368,112914.84649408796,0.9503509189752498,0.049649081024750186,AMAT;DE;GE,"{""AMAT"": 0.009475310357945336, ""DE"": 0.019778105278570365, ""GE"": 0.02039566538823447, ""VOO"": 0.9503509189752498}"
2021-05-24T13:30:00+00:00,113675.68789056888,114054.43685487576,0.9505048880050225,0.04949511199497747,AMAT;DE;GE,"{""AMAT"": 0.009813855186338242, ""DE"": 0.01956243098738491, ""GE"": 0.020118825821254297, ""VOO"": 0.9505048880050225}"
2021-05-25T13:30:00+00:00,113470.55594476218,113814.6543149888,0.9502213016032542,0.04977869839674576,AMAT;DE;GE,"{""AMAT"": 0.010044917276422117, ""DE"": 0.019670328887694256, ""GE"": 0.0200634522326293, ""VOO"": 0.9502213016032542}"
2021-05-26T13:30:00+00:00,113694.20306480728,114021.8702008431,0.9500787384530589,0.0499212615469411,AMAT;DE;GE,"{""AMAT"": 0.009998862991617187, ""DE"": 0.01947107490068024, ""GE"": 0.02045132365464366, ""VOO"": 0.9500787384530589}"
2021-05-27T13:30:00+00:00,113942.0110684859,114072.18020002697,0.9484307421374294,0.051569257862570606,AMAT;DE;GE,"{""AMAT"": 0.010044165290964935, ""DE"": 0.019671491258603502, ""GE"": 0.021853601313002236, ""VOO"": 0.9484307421374294}"
2021-05-28T13:30:00+00:00,114097.71585003004,114294.19029100565,0.9489797953718887,0.0510202046281113,AMAT;DE;GE,"{""AMAT"": 0.01005301985356464, ""DE"": 0.019584444881729682, ""GE"": 0.02138273989281692, ""VOO"": 0.9489797953718887}"
2021-06-01T13:30:00+00:00,114051.57964270315,114205.37655367973,0.9486259622177838,0.051374037782216164,AMAT;DE;GE,"{""AMAT"": 0.010062910498777992, ""DE"": 0.019782809023635193, ""GE"": 0.021528318259802986, ""VOO"": 0.9486259622177838}"
2021-06-02T13:30:00+00:00,114181.22511456489,114397.80793502626,0.9491454391754806,0.050854560824519446,AMAT;DE;GE,"{""AMAT"": 0.010109666603666339, ""DE"": 0.019332202872560596, ""GE"": 0.021412691348292497, ""VOO"": 0.9491454391754806}"
2021-06-03T13:30:00+00:00,113760.79411767946,113962.69337939195,0.9490298022525542,0.05097019774744582,AMAT;DE;GE,"{""AMAT"": 0.009955051532605967, ""DE"": 0.019523318998699475, ""GE"": 0.021491827216140343, ""VOO"": 0.9490298022525542}"
2021-06-04T13:30:00+00:00,114731.64646212582,114995.72665738466,0.9495290079672175,0.05047099203278249,AMAT;DE;GE,"{""AMAT"": 0.010121963311727789, ""DE"": 0.01923567799327718, ""GE"": 0.021113350727777435, ""VOO"": 0.9495290079672175}"
2021-06-07T13:30:00+00:00,114615.63782200607,114898.0460974735,0.949682704615356,0.05031729538464402,AMAT;DE;GE,"{""AMAT"": 0.010068451587274043, ""DE"": 0.01918981966570031, ""GE"": 0.02105902413166967, ""VOO"": 0.949682704615356}"
2021-06-08T13:30:00+00:00,114612.00159087646,114915.7894429426,0.9498594958486463,0.05014050415135374,AMAT;DE;GE,"{""AMAT"": 0.009843438980698805, ""DE"": 0.019252518870213307, ""GE"": 0.02104454630044167, ""VOO"": 0.9498594958486463}"
2021-06-09T13:30:00+00:00,114357.76115949318,114735.21282794599,0.9504753150651448,0.04952468493485518,AMAT;DE;GE,"{""AMAT"": 0.009777461945705153, ""DE"": 0.01891383476766002, ""GE"": 0.020833388221490043, ""VOO"": 0.9504753150651448}"
2021-06-10T13:30:00+00:00,114813.13799748552,115265.05880314673,0.9510773745071508,0.0489226254928492,AMAT;DE;GE,"{""AMAT"": 0.009920218875153344, ""DE"": 0.018402786098163197, ""GE"": 0.02059962051953269, ""VOO"": 0.9510773745071508}"
2021-06-11T13:30:00+00:00,115012.22080861522,115466.34730582609,0.9510890880364858,0.04891091196351416,AMAT;DE;GE,"{""AMAT"": 0.009878501464752755, ""DE"": 0.01837792089711366, ""GE"": 0.020654489601647747, ""VOO"": 0.9510890880364858}"
2021-06-14T13:30:00+00:00,115229.9023152359,115756.43984457906,0.9516773400235324,0.048322659976467564,AMAT;DE;GE,"{""AMAT"": 0.010019101708015921, ""DE"": 0.018019381714716974, ""GE"": 0.020284176553734812, ""VOO"": 0.9516773400235324}"
2021-06-15T13:30:00+00:00,115024.68137689757,115513.6887627963,0.9513759633941465,0.04862403660585346,AMAT;DE;GE,"{""AMAT"": 0.010008818309762448, ""DE"": 0.018189250642852515, ""GE"": 0.020425967653238446, ""VOO"": 0.9513759633941465}"
2021-06-16T13:30:00+00:00,114383.96880572918,114880.29305106992,0.9514591225750764,0.048540877424923634,AMAT;DE;GE,"{""AMAT"": 0.009944373102303871, ""DE"": 0.01820782436665502, ""GE"": 0.02038867995596477, ""VOO"": 0.9514591225750764}"
2021-06-17T13:30:00+00:00,114220.54334102647,114838.83047196656,0.9524765677273206,0.04752343227267941,AMAT;DE;GE,"{""AMAT"": 0.009983321957380921, ""DE"": 0.017790705152914248, ""GE"": 0.019749405162384184, ""VOO"": 0.9524765677273206}"
2021-06-18T13:30:00+00:00,112691.31560492855,113314.43555472832,0.9525867837002638,0.04741321629973616,AMAT;DE;GE,"{""AMAT"": 0.009670034323056926, ""DE"": 0.01806452897387454, ""GE"": 0.019678653002804632, ""VOO"": 0.9525867837002638}"
2021-06-21T13:30:00+00:00,114335.7346786476,114900.99523750032,0.9520320404400765,0.0479679595599235,AMAT;DE;GE,"{""AMAT"": 0.009663143630750368, ""DE"": 0.018286946417623375, ""GE"": 0.020017869511549692, ""VOO"": 0.9520320404400765}"
2021-06-22T13:30:00+00:00,114914.94605686131,115510.72022058266,0.952259985058519,0.047740014941480946,AMAT;DE;GE,"{""AMAT"": 0.009642618106790322, ""DE"": 0.01842202265342138, ""GE"": 0.019675374181269203, ""VOO"": 0.952259985058519}"
2021-06-23T13:30:00+00:00,114835.37701972408,115386.41979231851,0.9518943711483038,0.048105628851696225,AMAT;DE;GE,"{""AMAT"": 0.009798261488792414, ""DE"": 0.01873924717339957, ""GE"": 0.01956812018950426, ""VOO"": 0.9518943711483038}"
2021-06-24T13:30:00+00:00,115536.07982508566,116046.49357927626,0.9515336599322682,0.04846634006773176,AMAT;DE;GE,"{""AMAT"": 0.009937205952541044, ""DE"": 0.018779313062436853, ""GE"": 0.01974982105275393, ""VOO"": 0.9515336599322682}"
2021-06-25T13:30:00+00:00,115925.07296509769,116475.70015392246,0.9518482435459619,0.04815175645403813,AMAT;DE;GE,"{""AMAT"": 0.009755583345591965, ""DE"": 0.018682667855729987, ""GE"": 0.01971350525271629, ""VOO"": 0.9518482435459619}"
2021-06-28T13:30:00+00:00,116147.37840152775,116718.43183351838,0.9520062363298564,0.04799376367014363,AMAT;DE;GE,"{""AMAT"": 0.01008008858554266, ""DE"": 0.01864158388289765, ""GE"": 0.019272091201703225, ""VOO"": 0.9520062363298564}"
2021-06-29T13:30:00+00:00,116238.11321489658,116769.78955333393,0.9516816745358415,0.048318325464158485,AMAT;DE;GE,"{""AMAT"": 0.010138658142700235, ""DE"": 0.01862382952881979, ""GE"": 0.019555837792638496, ""VOO"": 0.9516816745358415}"
2021-06-30T13:30:00+00:00,116431.09920512009,116876.71527895021,0.9509742578091781,0.0490257421908219,AMAT;DE;GE,"{""AMAT"": 0.010156086394367256, ""DE"": 0.01879438046602462, ""GE"": 0.020075275330429927, ""VOO"": 0.9509742578091781}"
2021-07-01T13:30:00+00:00,117032.06244017955,117536.07118277019,0.9514283149571574,0.048571685042842594,AMAT;DE;GE,"{""AMAT"": 0.009788189516969494, ""DE"": 0.01878163253369986, ""GE"": 0.020001862992173297, ""VOO"": 0.9514283149571574}"
2021-07-02T13:30:00+00:00,117848.77910523613,118430.0583326825,0.9520211934285121,0.0479788065714879,AMAT;DE;GE,"{""AMAT"": 0.009735150424001448, ""DE"": 0.018557232154104108, ""GE"": 0.019686423993382492, ""VOO"": 0.9520211934285121}"
2021-07-06T13:30:00+00:00,117530.95173549333,118207.29155419239,0.9528000573982819,0.047199942601718115,AMAT;DE;GE,"{""AMAT"": 0.009663975805518336, ""DE"": 0.01844642088719301, ""GE"": 0.019089545909006803, ""VOO"": 0.9528000573982819}"
2021-07-07T13:30:00+00:00,117926.05617525853,118614.185557087,0.9528765025973022,0.047123497402697834,AMAT;DE;GE,"{""AMAT"": 0.009497100745018817, ""DE"": 0.018512454998203472, ""GE"": 0.019113941659475595, ""VOO"": 0.9528765025973022}"
2021-07-08T13:30:00+00:00,116941.29401207353,117669.72348892591,0.9532495275836692,0.04675047241633079,AMAT;DE;GE,"{""AMAT"": 0.009410911515445418, ""DE"": 0.018228003643571314, ""GE"": 0.019111557257314053, ""VOO"": 0.9532495275836692}"
2021-07-09T13:30:00+00:00,118224.04444476162,118911.194993404,0.952854725444577,0.047145274555422945,AMAT;DE;GE,"{""AMAT"": 0.009475270132819189, ""DE"": 0.018339845777196138, ""GE"": 0.01933015864540769, ""VOO"": 0.952854725444577}"
2021-07-12T13:30:00+00:00,118668.89737450077,119341.84703462441,0.9527207167746596,0.04727928322534036,AMAT;DE;GE,"{""AMAT"": 0.00957270543555085, ""DE"": 0.018522046825044186, ""GE"": 0.01918453096474529, ""VOO"": 0.9527207167746596}"
2021-07-13T13:30:00+00:00,118222.05105646863,118937.95067738266,0.9530851931590584,0.046914806840941625,AMAT;DE;GE,"{""AMAT"": 0.009573063516165515, ""DE"": 0.018407857054068395, ""GE"": 0.018933886270707714, ""VOO"": 0.9530851931590584}"
2021-07-14T13:30:00+00:00,118325.3023723103,119101.26900317025,0.9535611020786221,0.0464388979213779,AMAT;DE;GE,"{""AMAT"": 0.009519796430224329, ""DE"": 0.01811914472111996, ""GE"": 0.018799956770033658, ""VOO"": 0.9535611020786221}"
2021-07-15T13:30:00+00:00,117936.5995101811,118718.13303891936,0.9536262952215228,0.04637370477847724,AMAT;DE;GE,"{""AMAT"": 0.009378666499104007, ""DE"": 0.018206743244699092, ""GE"": 0.018788295034674062, ""VOO"": 0.9536262952215228}"
2021-07-16T13:30:00+00:00,116961.01010431988,117794.46046718834,0.954099169961126,0.04590083003887402,AMAT;DE;GE,"{""AMAT"": 0.009100484886086248, ""DE"": 0.018167120607043247, ""GE"": 0.018633224545744547, ""VOO"": 0.954099169961126}"
2021-07-19T13:30:00+00:00,115153.88665451962,116033.2418516602,0.9545827594687495,0.04541724053125051,AMAT;DE;GE,"{""AMAT"": 0.009275028637540341, ""DE"": 0.01804598631576852, ""GE"": 0.018096225577941598, ""VOO"": 0.9545827594687495}"
2021-07-20T13:30:00+00:00,116937.56216581784,117672.71143332639,0.9533041550715134,0.04669584492848655,AMAT;DE;GE,"{""AMAT"": 0.00937144608707317, ""DE"": 0.018464686572534056, ""GE"": 0.018859712268879385, ""VOO"": 0.9533041550715134}"
2021-07-21T13:30:00+00:00,118021.37578963986,118661.7016340565,0.9524883225972812,0.04751167740271878,AMAT;DE;GE,"{""AMAT"": 0.009709658486565409, ""DE"": 0.018556378474210076, ""GE"": 0.019245640441943223, ""VOO"": 0.9524883225972812}"
2021-07-22T13:30:00+00:00,118177.37735369967,118914.1538343653,0.9532547174970014,0.046745282502998586,AMAT;DE;GE,"{""AMAT"": 0.009639220919149365, ""DE"": 0.01844420916119101, ""GE"": 0.018661852422658096, ""VOO"": 0.9532547174970014}"
2021-07-23T13:30:00+00:00,119335.87844433452,120102.18187838099,0.9534317801531415,0.04656821984685855,AMAT;DE;GE,"{""AMAT"": 0.009632625419950056, ""DE"": 0.0184403596223188, ""GE"": 0.018495234804589675, ""VOO"": 0.9534317801531415}"
2021-07-26T13:30:00+00:00,119667.28436356083,120408.09694102107,0.953213134203717,0.046786865796282995,AMAT;DE;GE,"{""AMAT"": 0.009609416678193226, ""DE"": 0.018428694930039066, ""GE"": 0.018748754188050682, ""VOO"": 0.953213134203717}"
2021-07-27T13:30:00+00:00,119146.84298580507,119873.48771671591,0.9531261014546809,0.04687389854531909,AMAT;DE;GE,"{""AMAT"": 0.00940188366922988, ""DE"": 0.018408169741883824, ""GE"": 0.01906384513420537, ""VOO"": 0.9531261014546809}"
