time,equity,benchmark_equity,benchmark_weight,active_weight,active_symbols,weights
2023-04-06T13:30:00+00:00,107825.41166697005,107859.63455713412,0.9476491569929121,0.05235084300708792,AMZN;META;SCHW,"{""AMZN"": 0.02061571736530974, ""META"": 0.02118053496897377, ""SCHW"": 0.010554590672804311, ""VOO"": 0.9476491569929121}"
2023-04-10T13:30:00+00:00,107979.63526467375,107977.26905821402,0.9473277167797574,0.052672283220242644,AMZN;META;SCHW,"{""AMZN"": 0.020608460599710967, ""META"": 0.02101815349477441, ""SCHW"": 0.011045669125757267, ""VOO"": 0.9473277167797574}"
2023-04-11T13:30:00+00:00,107934.47131192754,107991.60761447543,0.9478499658164132,0.05215003418358677,AMZN;META;SCHW,"{""AMZN"": 0.020163052070373166, ""META"": 0.020938827758196117, ""SCHW"": 0.01104815435501746, ""VOO"": 0.9478499658164132}"
2023-04-12T13:30:00+00:00,107487.68025898168,107561.25038401349,0.9479968907255241,0.052003109274475934,AMZN;META;SCHW,"{""AMZN"": 0.01982336576189761, ""META"": 0.021040613423019307, ""SCHW"": 0.01113913008955904, ""VOO"": 0.9479968907255241}"
2023-04-13T13:30:00+00:00,108965.33470811657,108955.59067417574,0.9472637614783506,0.05273623852164944,AMZN;META;SCHW,"{""AMZN"": 0.020468010389932633, ""META"": 0.021371153941679637, ""SCHW"": 0.010897074190037078, ""VOO"": 0.9472637614783506}"
2023-04-14T13:30:00+00:00,108751.16507512268,108731.7979864127,0.9471797667032748,0.05282023329672525,AMZN;META;SCHW,"{""AMZN"": 0.020530349708020926, ""META"": 0.02152402563777805, ""SCHW"": 0.010765857950926268, ""VOO"": 0.9471797667032748}"
2023-04-17T13:30:00+00:00,109125.10177692748,109101.88405698421,0.9471469163067481,0.05285308369325192,AMZN;META;SCHW,"{""AMZN"": 0.02050590369743104, ""META"": 0.02119556595941426, ""SCHW"": 0.011151614036406497, ""VOO"": 0.9471469163067481}"
2023-04-18T13:30:00+00:00,109204.29665046647,109176.47554264049,0.9471071280374207,0.0528928719625793,AMZN;META;SCHW,"{""AMZN"": 0.02040327783518263, ""META"": 0.021086324516978266, ""SCHW"": 0.01140326961041849, ""VOO"": 0.9471071280374207}"
2023-04-19T13:30:00+00:00,109255.02519317894,109170.74194306601,0.9466176578174024,0.05338234218259763,AMZN;META;SCHW,"{""AMZN"": 0.02079251016540816, ""META"": 0.020864695285558527, ""SCHW"": 0.011725136731631013, ""VOO"": 0.9466176578174024}"
2023-04-20T13:30:00+00:00,108596.48571008499,108553.93790257735,0.9469773078998477,0.05302269210015231,AMZN;META;SCHW,"{""AMZN"": 0.02082032154596591, ""META"": 0.020735277220744083, ""SCHW"": 0.011467093333442412, ""VOO"": 0.9469773078998477}"
2023-04-21T13:30:00+00:00,108718.36242454409,108617.04395829044,0.9464656090848665,0.053534390915133456,AMZN;META;SCHW,"{""AMZN"": 0.02142804309820514, ""META"": 0.02069453289505156, ""SCHW"": 0.011411814921876729, ""VOO"": 0.9464656090848665}"
2023-04-24T13:30:00+00:00,108821.1854830823,108760.49333002846,0.9468201177668455,0.05317988223315451,AMZN;META;SCHW,"{""AMZN"": 0.0212576853864138, ""META"": 0.020665268300662124, ""SCHW"": 0.011256928546078506, ""VOO"": 0.9468201177668455}"
2023-04-25T13:30:00+00:00,107010.28379642231,107041.96311133522,0.9476289294131407,0.0523710705868593,AMZN;META;SCHW,"{""AMZN"": 0.020876556310504946, ""META"": 0.020497482841940657, ""SCHW"": 0.010997031434413673, ""VOO"": 0.9476289294131407}"
2023-04-26T13:30:00+00:00,106621.23122190821,106565.7097388328,0.9468551582680442,0.05314484173195577,AMZN;META;SCHW,"{""AMZN"": 0.021445042530768333, ""META"": 0.020755646982436423, ""SCHW"": 0.010944152218751045, ""VOO"": 0.9468551582680442}"
2023-04-27T13:30:00+00:00,109063.9889112792,108680.15001430218,0.9440143860924329,0.05598561390756707,AMZN;META;SCHW,"{""AMZN"": 0.02193128524379502, ""META"": 0.023116366692666538, ""SCHW"": 0.010937961971105482, ""VOO"": 0.9440143860924329}"
2023-04-28T13:30:00+00:00,109879.79058303605,109609.71324606001,0.945019955874198,0.05498004412580204,AMZN;META;SCHW,"{""AMZN"": 0.02090223717537134, ""META"": 0.023114016101378098, ""SCHW"": 0.010963790849052503, ""VOO"": 0.945019955874198}"
2023-05-01T13:30:00+00:00,109755.38195708413,109535.12176040374,0.9454473108073062,0.05455268919269385,AMZN;META;SCHW,"{""AMZN"": 0.02025122129454917, ""META"": 0.023415599315085626, ""SCHW"": 0.010885868583058999, ""VOO"": 0.9454473108073062}"
2023-05-02T13:30:00+00:00,108545.45374890046,108307.20170156726,0.9452690921387106,0.054730907861289424,AMZN;META;SCHW,"{""AMZN"": 0.02079399192810798, ""META"": 0.023293000726209902, ""SCHW"": 0.010643915206971504, ""VOO"": 0.9452690921387106}"
2023-05-03T13:30:00+00:00,107759.98706366218,107552.66365782212,0.945525837847814,0.054474162152186034,AMZN;META;SCHW,"{""AMZN"": 0.020949603371676104, ""META"": 0.023246043043672587, ""SCHW"": 0.010278515736837362, ""VOO"": 0.945525837847814}"
2023-05-04T13:30:00+00:00,106970.56301894128,106766.54068225586,0.945541621892002,0.05445837810799803,AMZN;META;SCHW,"{""AMZN"": 0.021175471074103974, ""META"": 0.023070821472327974, ""SCHW"": 0.010212085561566126, ""VOO"": 0.945541621892002}"
2023-05-05T13:30:00+00:00,108898.39106679642,108726.08261793116,0.9458494997943658,0.05415050020563417,AMZN;META;SCHW,"{""AMZN"": 0.021132612079738926, ""META"": 0.022590587047461204, ""SCHW"": 0.01042730107843419, ""VOO"": 0.9458494997943658}"
2023-05-08T13:30:00+00:00,108927.2161658856,108786.32643177955,0.9461231474717715,0.05387685252822849,AMZN;META;SCHW,"{""AMZN"": 0.02116101143669107, ""META"": 0.02263214997836837, ""SCHW"": 0.010083691113169108, ""VOO"": 0.9461231474717715}"
2023-05-09T13:30:00+00:00,108506.88180514175,108315.80665855292,0.94568024356438,0.05431975643562004,AMZN;META;SCHW,"{""AMZN"": 0.02140155990040936, ""META"": 0.022729559841121592, ""SCHW"": 0.010188636694089002, ""VOO"": 0.94568024356438}"
2023-05-10T13:30:00+00:00,109021.01944985475,108789.17044284998,0.9453338025440524,0.054666197455947585,AMZN;META;SCHW,"{""AMZN"": 0.02201384867458724, ""META"": 0.022594257105294134, ""SCHW"": 0.010058091676066196, ""VOO"": 0.9453338025440524}"
2023-05-11T13:30:00+00:00,108958.93112340294,108637.12522967279,0.9445505201968657,0.055449479803134305,AMZN;META;SCHW,"{""AMZN"": 0.02242418282115243, ""META"": 0.022869983593537646, ""SCHW"": 0.01015531338844422, ""VOO"": 0.9445505201968657}"
2023-05-12T13:30:00+00:00,108785.62202391746,108490.8045005236,0.9447810881687544,0.05521891183124561,AMZN;META;SCHW,"{""AMZN"": 0.022075498533512157, ""META"": 0.022714064584930426, ""SCHW"": 0.010429348712803104, ""VOO"": 0.9447810881687544}"
2023-05-15T13:30:00+00:00,109261.87143427462,108866.63328591739,0.9439215878904437,0.05607841210955633,AMZN;META;SCHW,"{""AMZN"": 0.02216665506884491, ""META"": 0.023103517156524613, ""SCHW"": 0.010808239884186886, ""VOO"": 0.9439215878904437}"
2023-05-16T13:30:00+00:00,108607.46612248583,108146.52418536248,0.9433278261485831,0.056672173851416874,AMZN;META;SCHW,"{""AMZN"": 0.02274141071885716, ""META"": 0.02323883475310308, ""SCHW"": 0.010691928379456575, ""VOO"": 0.9433278261485831}"
2023-05-17T13:30:00+00:00,109955.16518735857,109437.56853070621,0.9428889824117714,0.05711101758822856,AMZN;META;SCHW,"{""AMZN"": 0.022878648803157885, ""META"": 0.023306738060801007, ""SCHW"": 0.01092563072426964, ""VOO"": 0.9428889824117714}"
2023-05-18T13:30:00+00:00,111071.1174905722,110507.69154599673,0.9425429003311053,0.05745709966889467,AMZN;META;SCHW,"{""AMZN"": 0.023168430432507083, ""META"": 0.023487421333399972, ""SCHW"": 0.01080124790298757, ""VOO"": 0.9425429003311053}"
2023-05-19T13:30:00+00:00,110849.30844944976,110332.69370402605,0.9429333456895014,0.05706665431049862,AMZN;META;SCHW,"{""AMZN"": 0.02284146716885386, ""META"": 0.023419056690530973, ""SCHW"": 0.010806130451113803, ""VOO"": 0.9429333456895014}"
2023-05-22T13:30:00+00:00,110914.65949345121,110392.9466334209,0.9428924028806679,0.05710759711933211,AMZN;META;SCHW,"{""AMZN"": 0.022584510607630063, ""META"": 0.02366061902673653, ""SCHW"": 0.010862467484965528, ""VOO"": 0.9428924028806679}"
2023-05-23T13:30:00+00:00,109747.83535604812,109159.29297500994,0.9422681509408418,0.05773184905915818,AMZN;META;SCHW,"{""AMZN"": 0.022820656066106792, ""META"": 0.023760024650883213, ""SCHW"": 0.011151168342168213, ""VOO"": 0.9422681509408418}"
2023-05-24T13:30:00+00:00,109021.20186019733,108341.6306447575,0.9414432878799205,0.05855671212007951,AMZN;META;SCHW,"{""AMZN"": 0.023324371318599598, ""META"": 0.024157824912682348, ""SCHW"": 0.011074515888797536, ""VOO"": 0.9414432878799205}"
2023-05-25T13:30:00+00:00,109964.11663726326,109285.50508673475,0.9415021909735647,0.05849780902643531,AMZN;META;SCHW,"{""AMZN"": 0.02277775269661953, ""META"": 0.024285128650604712, ""SCHW"": 0.011434927679211084, ""VOO"": 0.9415021909735647}"
2023-05-26T13:30:00+00:00,111506.41219615751,110705.6784783494,0.9405455146095809,0.05945448539041909,AMZN;META;SCHW,"{""AMZN"": 0.02346082876698043, ""META"": 0.02483539688845903, ""SCHW"": 0.01115825973497975, ""VOO"": 0.9405455146095809}"
2023-05-30T13:30:00+00:00,111581.78391596694,110740.0891907454,0.9402023439262557,0.05979765607374432,AMZN;META;SCHW,"{""AMZN"": 0.023747535612849785, ""META"": 0.024864076930973436, ""SCHW"": 0.011186043529921131, ""VOO"": 0.9402023439262557}"
2023-05-31T13:30:00+00:00,110984.0887516116,110137.60547542523,0.9401229844845925,0.05987701551540747,AMZN;META;SCHW,"{""AMZN"": 0.02366347864806029, ""META"": 0.02520747037133417, ""SCHW"": 0.011006066496013062, ""VOO"": 0.9401229844845925}"
2023-06-01T13:30:00+00:00,112115.59903845741,111193.38993445435,0.9395560425990361,0.060443957400963866,AMZN;META;SCHW,"{""AMZN"": 0.023850101141655387, ""META"": 0.025696797516383776, ""SCHW"": 0.010897058742924706, ""VOO"": 0.9395560425990361}"
2023-06-02T13:30:00+00:00,113733.06854540991,112825.86146864107,0.9397918242598393,0.060208175740160685,AMZN;META;SCHW,"{""AMZN"": 0.023794340033492307, ""META"": 0.025331347195376313, ""SCHW"": 0.011082488511291943, ""VOO"": 0.9397918242598393}"
2023-06-05T13:30:00+00:00,113537.39400252301,112607.80238045251,0.939592025686419,0.060407974313581025,AMZN;META;SCHW,"{""AMZN"": 0.024036774141105346, ""META"": 0.02526144358067385, ""SCHW"": 0.01110975659180175, ""VOO"": 0.939592025686419}"
2023-06-06T13:30:00+00:00,113787.86258994759,112840.1909096547,0.9394585723637333,0.06054142763626669,AMZN;META;SCHW,"{""AMZN"": 0.024234613289368268, ""META"": 0.025180765829872366, ""SCHW"": 0.01112604851702607, ""VOO"": 0.9394585723637333}"
2023-06-07T13:30:00+00:00,113264.23991063694,112470.08660828891,0.9407061335432005,0.05929386645679946,AMZN;META;SCHW,"{""AMZN"": 0.023312096122852694, ""META"": 0.024595513463549594, ""SCHW"": 0.011386256870397196, ""VOO"": 0.9407061335432005}"
2023-06-08T13:30:00+00:00,113965.19550492559,113144.31779759757,0.9405248383957857,0.05947516160421429,AMZN;META;SCHW,"{""AMZN"": 0.023745875168572926, ""META"": 0.02453511482879884, ""SCHW"": 0.011194171606842484, ""VOO"": 0.9405248383957857}"
2023-06-09T13:30:00+00:00,114129.93534163144,113333.67242692258,0.9407390057939564,0.05926099420604358,AMZN;META;SCHW,"{""AMZN"": 0.023555112441038965, ""META"": 0.024533961956111187, ""SCHW"": 0.011171919808893524, ""VOO"": 0.9407390057939564}"
2023-06-12T13:30:00+00:00,115225.49958494373,114375.09098305092,0.9403566795320067,0.059643320467993255,AMZN;META;SCHW,"{""AMZN"": 0.023924683551473796, ""META"": 0.024860168947274955, ""SCHW"": 0.010858467969244494, ""VOO"": 0.9403566795320067}"
2023-06-13T13:30:00+00:00,115963.22374046723,115129.64725759032,0.940538667399406,0.05946133260059405,AMZN;META;SCHW,"{""AMZN"": 0.02378938632262999, ""META"": 0.024726623623027983, ""SCHW"": 0.010945322654936066, ""VOO"": 0.940538667399406}"
2023-06-14T13:30:00+00:00,116054.4160891835,115218.56818426022,0.9405254768136051,0.0594745231863949,AMZN;META;SCHW,"{""AMZN"": 0.023725650672636805, ""META"": 0.02489205440310012, ""SCHW"": 0.010856818110658015, ""VOO"": 0.9405254768136051}"
2023-06-15T13:30:00+00:00,117585.70613948238,116696.11403231214,0.9401813321213419,0.05981866787865808,AMZN;META;SCHW,"{""AMZN"": 0.02354448590678271, ""META"": 0.025330048483469224, ""SCHW"": 0.010944133488406284, ""VOO"": 0.9401813321213419}"
2023-06-16T13:30:00+00:00,117108.23654925243,116265.77503264447,0.9405333739666519,0.05946662603334807,AMZN;META;SCHW,"{""AMZN"": 0.023339185375225058, ""META"": 0.02535842026145435, ""SCHW"": 0.01076902039666869, ""VOO"": 0.9405333739666519}"
2023-06-20T13:30:00+00:00,116630.59057223388,115729.26873074715,0.9400273622497075,0.05997263775029249,AMZN;META;SCHW,"{""AMZN"": 0.02348892462674622, ""META"": 0.025764011742700866, ""SCHW"": 0.010719701380845516, ""VOO"": 0.9400273622497075}"
2023-06-21T13:30:00+00:00,115981.73185165906,115095.2183146988,0.9401073598130127,0.059892640186987256,AMZN;META;SCHW,"{""AMZN"": 0.023441932460466566, ""META"": 0.025663039905837026, ""SCHW"": 0.010787667820683682, ""VOO"": 0.9401073598130127}"
2023-06-22T13:30:00+00:00,116511.04246707202,115514.0901155162,0.9392422809268521,0.060757719073147864,AMZN;META;SCHW,"{""AMZN"": 0.02432994274198595, ""META"": 0.025840338252432326, ""SCHW"": 0.010587438078729626, ""VOO"": 0.9392422809268521}"
2023-06-23T13:30:00+00:00,115712.12340809297,114647.65117026563,0.9386335196888966,0.061366480311103366,AMZN;META;SCHW,"{""AMZN"": 0.024343579817655996, ""META"": 0.026370377444206384, ""SCHW"": 0.010652523049240963, ""VOO"": 0.9386335196888966}"
2023-06-26T13:30:00+00:00,115117.2474042257,114174.2782704221,0.9395883849615251,0.06041161503847492,AMZN;META;SCHW,"{""AMZN"": 0.02409097470617286, ""META"": 0.02556473599636044, ""SCHW"": 0.010755904335941525, ""VOO"": 0.9395883849615251}"
2023-06-27T13:30:00+00:00,116488.78198817358,115439.49862985993,0.9388151484041436,0.061184851595856404,AMZN;META;SCHW,"{""AMZN"": 0.0241532276189273, ""META"": 0.02604214623016663, ""SCHW"": 0.010989477746762387, ""VOO"": 0.9388151484041436}"
2023-06-28T13:30:00+00:00,116529.04333936771,115491.14660226919,0.9389106667509748,0.06108933324902521,AMZN;META;SCHW,"{""AMZN"": 0.024118715437756698, ""META"": 0.02587352953107643, ""SCHW"": 0.0110970882801921, ""VOO"": 0.9389106667509748}"
2023-06-29T13:30:00+00:00,116915.11161930217,115933.54530324282,0.9393949677830982,0.06060503221690183,AMZN;META;SCHW,"{""AMZN"": 0.023826701492763936, ""META"": 0.025448216857029825, ""SCHW"": 0.011330113867108095, ""VOO"": 0.9393949677830982}"
2023-06-30T13:30:00+00:00,118317.16374805666,117307.42147444755,0.9392636156089792,0.0607363843910208,AMZN;META;SCHW,"{""AMZN"": 0.023997203052081712, ""META"": 0.0256334583101336, ""SCHW"": 0.011105723028805475, ""VOO"": 0.9392636156089792}"
2023-07-03T13:30:00+00:00,118540.9351397305,117532.10747321932,0.9392861868178234,0.06071381318217661,AMZN;META;SCHW,"{""AMZN"": 0.02392618018249437, ""META"": 0.02549948392756442, ""SCHW"": 0.011288149072117898, ""VOO"": 0.9392861868178234}"
2023-07-05T13:30:00+00:00,118360.46434264445,117269.98444244135,0.9386203553050639,0.061379644694936064,AMZN;META;SCHW,"{""AMZN"": 0.023992105117304808, ""META"": 0.026283921586541432, ""SCHW"": 0.01110361799108977, ""VOO"": 0.9386203553050639}"
2023-07-06T13:30:00+00:00,117368.49560942523,116313.74037505864,0.9388349417180659,0.06116505828193408,AMZN;META;SCHW,"{""AMZN"": 0.023820024035377346, ""META"": 0.02629176227645758, ""SCHW"": 0.011053271970099145, ""VOO"": 0.9388349417180659}"
2023-07-07T13:30:00+00:00,117101.82288935545,116043.00327204725,0.9474408944367378,0.052559105563262154,AMZN;NVDA;TSLA,"{""AMZN"": 0.012808500496833993, ""NVDA"": 0.019494213221711257, ""TSLA"": 0.020256391844716854, ""VOO"": 0.9474408944367378}"
2023-07-10T13:30:00+00:00,117309.58995982034,116354.06699497152,0.9482980840127362,0.05170191598726381,AMZN;NVDA;TSLA,"{""AMZN"": 0.012524739453828147, ""NVDA"": 0.01931180795918438, ""TSLA"": 0.01986536857425125, ""VOO"": 0.9482980840127362}"
2023-07-11T13:30:00+00:00,118055.53696930532,117100.06388995895,0.9483476949210347,0.051652305078965344,AMZN;NVDA;TSLA,"{""AMZN"": 0.012607130115253167, ""NVDA"": 0.019292147291922666, ""TSLA"": 0.019753027671789648, ""VOO"": 0.9483476949210347}"
2023-07-12T13:30:00+00:00,119059.4958742581,118021.73316749882,0.9477521330303152,0.05224786696968475,AMZN;NVDA;TSLA,"{""AMZN"": 0.012696905702714128, ""NVDA"": 0.019804783008898385, ""TSLA"": 0.019746178258072237, ""VOO"": 0.9477521330303152}"
2023-07-13T13:30:00+00:00,120182.27107237316,118983.77464268391,0.946551302891023,0.05344869710897704,AMZN;NVDA;TSLA,"{""AMZN"": 0.012914862755461798, ""NVDA"": 0.020547078757438626, ""TSLA"": 0.019986755596076686, ""VOO"": 0.946551302891023}"
2023-07-14T13:30:00+00:00,120098.56794988313,118888.70992252365,0.9464542099788421,0.05354579002115789,AMZN;NVDA;TSLA,"{""AMZN"": 0.012960430710130907, ""NVDA"": 0.020334214693116786, ""TSLA"": 0.02025114461791016, ""VOO"": 0.9464542099788421}"
2023-07-17T13:30:00+00:00,120613.23362557738,119303.46155338803,0.9457033023864845,0.05429669761351552,AMZN;NVDA;TSLA,"{""AMZN"": 0.012797808898106493, ""NVDA"": 0.020689183969102656, ""TSLA"": 0.020809704746306452, ""VOO"": 0.9457033023864845}"
2023-07-18T13:30:00+00:00,121550.55253254338,120207.8662248726,0.9455244696839237,0.054475530316076326,AMZN;NVDA;TSLA,"{""AMZN"": 0.012629711225411898, ""NVDA"": 0.02098609710083721, ""TSLA"": 0.020859721989827246, ""VOO"": 0.9455244696839237}"
2023-07-19T13:30:00+00:00,121787.24846834145,120467.08143635228,0.9457217822729923,0.054278217727007694,AMZN;NVDA;TSLA,"{""AMZN"": 0.012845254357308761, ""NVDA"": 0.020761405275253563, ""TSLA"": 0.02067155809444532, ""VOO"": 0.9457217822729923}"
2023-07-20T13:30:00+00:00,120644.28966150801,119680.75792145196,0.9484498713846936,0.05155012861530639,AMZN;NVDA;TSLA,"{""AMZN"": 0.012449649759687398, ""NVDA"": 0.020264943154207953, ""TSLA"": 0.018835535701411, ""VOO"": 0.9484498713846936}"
2023-07-21T13:30:00+00:00,120568.60327765107,119695.17851673551,0.949159608941738,0.05084039105826199,AMZN;NVDA;TSLA,"{""AMZN"": 0.012461298571961172, ""NVDA"": 0.019738201061319356, ""TSLA"": 0.018640891424981477, ""VOO"": 0.949159608941738}"
2023-07-24T13:30:00+00:00,121133.79476554914,120202.08704816317,0.9487319088562531,0.05126809114374686,AMZN;NVDA;TSLA,"{""AMZN"": 0.012288665706283697, ""NVDA"": 0.01978045311747773, ""TSLA"": 0.01919897231998534, ""VOO"": 0.9487319088562531}"
2023-07-25T13:30:00+00:00,121500.97444106864,120556.37609505089,0.9486526964574025,0.05134730354259753,AMZN;NVDA;TSLA,"{""AMZN"": 0.012282918941596548, ""NVDA"": 0.02019234161821229, ""TSLA"": 0.01887204298278863, ""VOO"": 0.9486526964574025}"
